0,0.457425,0.455247,0.450451,0.443207,0.433722,0.422219,0.408918,0.394028,0.377742,0.360235,0.341666,0.322173,0.301881,0.280898,0.259317,0.237218,0.214672,0.191736,0.168457,0.144875,0.12102,0.0969148,0.0725757,0.0480124,0.0232289,-0.00177503,-0.0270041,-0.0524659,-0.0781703,-0.104128,-0.13035,-0.156845,-0.183619,-0.210673,-0.238001,-0.265587,-0.293402,-0.3214,-0.349513,-0.37764,-0.405638,-0.433299,-0.460318,-0.486239,-0.510373,-0.531676,-0.54864,-0.559338,0,
0,0.524696,0.521938,0.516038,0.507255,0.495885,0.482222,0.466543,0.4491,0.430123,0.409812,0.388347,0.365885,0.342562,0.318497,0.293792,0.268535,0.2428,0.21665,0.190137,0.163301,0.136176,0.108785,0.0811466,0.0532705,0.0251614,-0.00318116,-0.0317621,-0.0605897,-0.0896749,-0.11903,-0.148668,-0.1786,-0.208835,-0.239381,-0.270235,-0.301392,-0.332835,-0.364533,-0.39644,-0.428489,-0.460578,-0.492557,-0.524195,-0.555118,-0.584691,-0.611782,-0.634369,-0.649099,0,
0,0.5997,0.596162,0.588841,0.578152,0.564513,0.548305,0.529871,0.509511,0.487487,0.464028,0.439332,0.413572,0.386897,0.359436,0.331297,0.302575,0.27335,0.243687,0.213641,0.183256,0.152566,0.121598,0.0903699,0.0588924,0.0271705,-0.00479605,-0.0370125,-0.0694876,-0.102233,-0.135263,-0.16859,-0.202231,-0.236196,-0.270497,-0.30514,-0.340127,-0.375452,-0.411106,-0.447068,-0.48331,-0.519789,-0.556444,-0.593178,-0.629817,-0.666011,-0.700937,-0.7325,-0.755332,0,
0,0.683297,0.678627,0.669411,0.656325,0.63994,0.620738,0.599125,0.575444,0.54999,0.523015,0.494735,0.465335,0.434974,0.40379,0.371897,0.339396,0.306368,0.272885,0.239002,0.204766,0.170213,0.13537,0.100257,0.0648838,0.0292573,-0.00662322,-0.0427629,-0.0791708,-0.115859,-0.152843,-0.190137,-0.227757,-0.26572,-0.304038,-0.342725,-0.381789,-0.421238,-0.461079,-0.501318,-0.541968,-0.58305,-0.624605,-0.666708,-0.709493,-0.75318,-0.798062,-0.84397,-0.886148,0,
0,0.776664,0.77013,0.758289,0.742156,0.722453,0.699741,0.674477,0.64704,0.617748,0.586871,0.554637,0.521242,0.486852,0.45161,0.415637,0.379034,0.341889,0.304272,0.266244,0.227851,0.189131,0.150112,0.110814,0.0712487,0.0314228,-0.00866408,-0.049017,-0.089645,-0.13056,-0.171778,-0.213315,-0.255187,-0.297411,-0.340005,-0.382984,-0.426363,-0.47016,-0.514393,-0.559091,-0.6043,-0.650094,-0.696601,-0.744045,-0.792831,-0.84377,-0.8988,-0.963807,-1.06089,0,
0,0.768779,0.763154,0.75222,0.736853,0.717784,0.695603,0.670791,0.643745,0.614798,0.584227,0.552269,0.519124,0.484963,0.449932,0.414154,0.377733,0.340758,0.303301,0.265424,0.227174,0.188589,0.1497,0.110525,0.0710776,0.0313645,-0.00861408,-0.0488628,-0.0893905,-0.130209,-0.171333,-0.212779,-0.254564,-0.296705,-0.33922,-0.382126,-0.425441,-0.469186,-0.513387,-0.558086,-0.603343,-0.649263,-0.696017,-0.74389,-0.793336,-0.845031,-0.899739,-0.957135,-1.00959,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.00383258,0.0038461,0.0038519,0.0038491,0.0038367,0.00381371,0.00377921,0.00373235,0.0036724,0.00359874,0.00351093,0.00340864,0.00329169,0.00316006,0.00301386,0.00285331,0.00267875,0.00249062,0.00228948,0.00207594,0.00185069,0.00161451,0.00136822,0.0011127,0.000848915,0.000577846,0.000300548,1.81246e-05,-0.000268271,-0.000557437,-0.000848124,-0.00113905,-0.00142888,-0.00171627,-0.00199986,-0.00227827,-0.00255014,-0.00281414,-0.00306893,-0.00331328,-0.00354596,-0.00376583,-0.00397184,-0.00416298,-0.00433832,-0.00449701,-0.00463822,-0.00476207,0,
0,0.00400886,0.00402299,0.00402901,0.00402596,0.0040128,0.00398848,0.00395203,0.00390255,0.00383929,0.00376163,0.00366909,0.00356135,0.00343824,0.00329974,0.00314599,0.00297721,0.0027938,0.00259622,0.00238504,0.00216094,0.00192464,0.00167695,0.00141875,0.00115097,0.000874607,0.000590707,0.000300375,4.77086e-06,-0.000294894,-0.000597355,-0.000901303,-0.00120538,-0.00150821,-0.00180836,-0.0021044,-0.0023949,-0.00267841,-0.00295353,-0.00321889,-0.00347316,-0.00371508,-0.00394345,-0.00415717,-0.0043552,-0.00453657,-0.00470042,-0.00484589,-0.00497323,0,
0,0.00435033,0.00436575,0.00437226,0.00436881,0.00435423,0.00432737,0.00428715,0.00423263,0.00416297,0.00407752,0.00397578,0.00385743,0.00372232,0.00357044,0.00340196,0.00321717,0.00301651,0.0028005,0.00256979,0.00232511,0.00206729,0.00179721,0.00151584,0.0012242,0.000923387,0.00061454,0.000298873,-2.23449e-05,-0.000347789,-0.000676077,-0.00100578,-0.00133541,-0.00166345,-0.00198835,-0.00230855,-0.00262246,-0.00292853,-0.0032252,-0.00351099,-0.00378444,-0.00404419,-0.00428895,-0.0045175,-0.00472876,-0.00492169,-0.00509539,-0.00524897,-0.00538303,0,
0,0.00486881,0.00488626,0.00489357,0.00488956,0.00487285,0.00484213,0.00479619,0.00473395,0.00465451,0.00455716,0.00444137,0.00430681,0.00415335,0.00398103,0.00379007,0.00358084,0.00335385,0.00310973,0.00284923,0.00257321,0.00228259,0.00197841,0.00166175,0.00133379,0.000995758,0.000648957,0.000294758,-6.54067e-05,-0.000430037,-0.000797571,-0.00116639,-0.00153482,-0.00190114,-0.0022636,-0.00262043,-0.00296984,-0.00331006,-0.00363937,-0.00395605,-0.00425849,-0.00454515,-0.00481459,-0.00506546,-0.00529657,-0.0055068,-0.00569517,-0.00586078,-0.00600473,0,
0,0.00558025,0.00560063,0.00560914,0.00560441,0.00558481,0.00554877,0.00549491,0.005422,0.00532902,0.00521519,0.00507995,0.00492297,0.00474414,0.00454358,0.00432157,0.00407859,0.00381526,0.00353237,0.00323081,0.00291158,0.0025758,0.00222465,0.00185943,0.0014815,0.00109228,0.000693302,0.000286144,-0.000127527,-0.000545973,-0.000967385,-0.00138989,-0.00181153,-0.00223034,-0.00264427,-0.00305126,-0.00344926,-0.00383621,-0.00421009,-0.00456895,-0.00491091,-0.0052342,-0.00553717,-0.0058183,-0.00607623,-0.00630975,-0.00651777,-0.00669937,-0.00685643,0,
0,0.00650491,0.00652933,0.00653956,0.00653399,0.00651065,0.00646768,0.00640344,0.00631652,0.00620576,0.00607028,0.00590951,0.0057231,0.00551101,0.00527343,0.00501075,0.00472359,0.00441274,0.00407916,0.00372393,0.00334828,0.00295353,0.00254112,0.00211256,0.00166947,0.00121357,0.000746619,0.000270511,-0.000212795,-0.000701251,-0.00119272,-0.00168499,-0.00217578,-0.00266272,-0.00314344,-0.00361549,-0.00407644,-0.00452387,-0.0049554,-0.00536874,-0.00576167,-0.00613211,-0.00647816,-0.00679805,-0.00709022,-0.00735331,-0.00758615,-0.00778773,-0.00796114,0,
0,0.00766739,0.00769725,0.0077099,0.00770344,0.00767546,0.00762373,0.00754632,0.00744158,0.00730819,0.00714519,0.00695194,0.00672814,0.00647381,0.00618923,0.00587498,0.00553183,0.0051608,0.00476306,0.00433996,0.00389298,0.00342374,0.00293395,0.00242546,0.00190019,0.00136019,0.000807584,0.000244618,-0.000326368,-0.000902933,-0.00148253,-0.00206252,-0.00264018,-0.0032127,-0.00377723,-0.00433085,-0.00487068,-0.00539381,-0.00589742,-0.00637877,-0.00683522,-0.00726432,-0.0076638,-0.00803161,-0.00836594,-0.00866524,-0.00892821,-0.00915379,-0.00934673,0,
0,0.00909666,0.00913377,0.00914976,0.00914244,0.00910884,0.00904631,0.00895254,0.00882562,0.00866404,0.00846675,0.00823307,0.00796275,0.0076559,0.00731296,0.00693468,0.00652209,0.00607646,0.00559926,0.00509215,0.00455695,0.00399561,0.00341024,0.00280304,0.00217635,0.00153262,0.000874413,0.000204418,-0.000474558,-0.00115958,-0.00184761,-0.00253547,-0.00321988,-0.0038975,-0.00456487,-0.00521853,-0.00585497,-0.00647074,-0.00706243,-0.00762675,-0.00816055,-0.00866091,-0.00912512,-0.00955077,-0.00993573,-0.0102782,-0.0105768,-0.0108304,-0.011046,0,
0,0.010826,0.0108727,0.0108933,0.0108852,0.010845,0.0107693,0.0106556,0.0105014,0.0103053,0.0100659,0.00978267,0.00945534,0.00908417,0.00866982,0.00821328,0.00771587,0.0071792,0.00660509,0.0059956,0.00535295,0.00467954,0.0039779,0.00325072,0.00250081,0.00173113,0.000944769,0.000144956,-0.000664932,-0.00148137,-0.00230069,-0.00311909,-0.00393262,-0.00473724,-0.00552881,-0.00630315,-0.00705604,-0.00778332,-0.00848089,-0.00914478,-0.00977123,-0.0103567,-0.010898,-0.0113922,-0.0118369,-0.0122299,-0.0125697,-0.0128551,-0.0130964,0,
0,0.012893,0.0129522,0.012979,0.0129705,0.0129225,0.0128312,0.0126932,0.0125061,0.012268,0.0119777,0.0116343,0.0112379,0.0107889,0.0102882,0.00973709,0.00913728,0.00849079,0.00779989,0.0070671,0.00629515,0.00548694,0.00464557,0.00377428,0.00287647,0.00195569,0.00101566,6.02808e-05,-0.000906398,-0.00188014,-0.00285652,-0.00383098,-0.00479876,-0.005755,-0.00669472,-0.00761287,-0.00850439,-0.00936424,-0.0101875,-0.0109694,-0.0117053,-0.0123911,-0.0130229,-0.0135973,-0.0141114,-0.0145627,-0.0149494,-0.0152703,-0.01554,0,
0,0.0153392,0.0154146,0.0154497,0.0154414,0.0153845,0.0152745,0.0151076,0.014881,0.0145925,0.0142407,0.0138252,0.0133459,0.0128036,0.0121994,0.0115351,0.0108129,0.0100352,0.00920486,0.008325,0.00739892,0.00643017,0.00542248,0.00437977,0.00330612,0.00220582,0.00108334,-5.66507e-05,-0.00120928,-0.00236947,-0.00353191,-0.00469111,-0.00584136,-0.00697682,-0.0080915,-0.00917932,-0.0102342,-0.0112501,-0.012221,-0.0131412,-0.0140053,-0.0148081,-0.0155451,-0.0162122,-0.016806,-0.0173235,-0.0177628,-0.0181225,-0.0184231,0,
0,0.0182099,0.0183063,0.0183524,0.018345,0.018278,0.018146,0.0179447,0.017671,0.0173224,0.0168976,0.0163961,0.0158181,0.0151647,0.0144376,0.0136389,0.0127714,0.0118383,0.0108428,0.00978896,0.00868068,0.00752228,0.00631825,0.0050733,0.00379235,0.00248054,0.00114321,-0.000214049,-0.00158539,-0.00296473,-0.00434573,-0.00572178,-0.00708608,-0.0084316,-0.00975115,-0.0110375,-0.0122832,-0.0134811,-0.014624,-0.015705,-0.0167177,-0.0176558,-0.0185139,-0.0192872,-0.0199715,-0.0205635,-0.021061,-0.0214623,-0.0217959,0,
0,0.0215538,0.0216769,0.0217374,0.0217321,0.0216537,0.021496,0.0212543,0.0209248,0.0205051,0.0199938,0.0193905,0.0186958,0.0179113,0.0170391,0.0160821,0.0150435,0.0139274,0.0127379,0.0114797,0.0101576,0.00877678,0.00734267,0.0058609,0.00433735,0.00277815,0.0011897,-0.000421348,-0.00204802,-0.00368304,-0.00531886,-0.00694759,-0.00856108,-0.010151,-0.0117086,-0.0132254,-0.0146924,-0.0161011,-0.0174428,-0.0187093,-0.0198928,-0.0209861,-0.0219825,-0.0228762,-0.0236624,-0.0243374,-0.0248983,-0.0253437,-0.0257116,0,
0,0.0254222,0.0255792,0.0256582,0.0256565,0.0255655,0.0253781,0.025089,0.024694,0.0241906,0.0235774,0.0228545,0.0220229,0.0210845,0.0200423,0.0188998,0.0176612,0.0163313,0.0149152,0.0134186,0.0118472,0.0102074,0.0085055,0.00674829,0.00494276,0.00309622,0.00121624,-0.000689229,-0.00261192,-0.00454321,-0.00647408,-0.00839517,-0.0102968,-0.012169,-0.0140014,-0.0157838,-0.0175057,-0.0191567,-0.0207266,-0.0222055,-0.0235842,-0.024854,-0.026007,-0.0270364,-0.0279364,-0.0287027,-0.029332,-0.0298228,-0.030226,0,
0,0.0298683,0.030068,0.0301707,0.0301745,0.0300696,0.029848,0.0295036,0.0290321,0.0284309,0.0276988,0.0268362,0.0258446,0.0247269,0.0234866,0.0221283,0.0206572,0.019079,0.0174002,0.0156272,0.0137672,0.0118276,0.00981612,0.00774065,0.00560952,0.00343138,0.00121521,-0.0010296,-0.00329326,-0.00556556,-0.00783584,-0.010093,-0.0123256,-0.0145217,-0.0166693,-0.0187559,-0.0207693,-0.022697,-0.024527,-0.0262476,-0.0278476,-0.0293169,-0.0306461,-0.0318271,-0.0328531,-0.033719,-0.0344212,-0.0349578,-0.0353961,0,
0,0.0349466,0.0351992,0.0353318,0.0353437,0.0352237,0.0349629,0.0345546,0.0339942,0.0332793,0.0324089,0.0313841,0.0302071,0.0288815,0.027412,0.0258042,0.0240645,0.0222,0.0202181,0.0181269,0.0159348,0.0136506,0.0112833,0.00884239,0.00633767,0.00377931,0.0011779,-0.00145552,-0.00410942,-0.00677175,-0.00942995,-0.012071,-0.0146812,-0.0172468,-0.0197533,-0.0221862,-0.0245308,-0.0267725,-0.0288971,-0.0308908,-0.0327403,-0.0344335,-0.0359595,-0.0373086,-0.038473,-0.0394466,-0.0402253,-0.0408071,-0.0412794,0,
0,0.0407112,0.0410292,0.0411991,0.0412222,0.0410858,0.0407803,0.0402984,0.0396354,0.0387891,0.037759,0.036547,0.0351561,0.0335911,0.031858,0.0299635,0.0279156,0.0257226,0.0233936,0.0209382,0.0183663,0.0156882,0.0129147,0.0100569,0.00712624,0.00413465,0.00109456,-0.00198108,-0.00507877,-0.00818438,-0.0112832,-0.0143598,-0.0173985,-0.0203826,-0.0232954,-0.0261198,-0.0288385,-0.0314343,-0.0338905,-0.0361907,-0.0383195,-0.0402625,-0.0420069,-0.0435413,-0.0448565,-0.0459453,-0.0468032,-0.047428,-0.0479318,0,
0,0.047215,0.0476129,0.0478287,0.0478667,0.0477128,0.0473566,0.0467904,0.0460096,0.0450123,0.0437989,0.0423721,0.0407361,0.0388972,0.0368625,0.0346407,0.032241,0.0296738,0.0269497,0.02408,0.0210765,0.0179512,0.0147169,0.0113864,0.00797309,0.00449098,0.000954531,-0.00262117,-0.00622037,-0.00982659,-0.0134226,-0.0169906,-0.0205119,-0.0239674,-0.0273372,-0.0306015,-0.03374,-0.0367326,-0.0395596,-0.0422019,-0.0446414,-0.0468612,-0.0488462,-0.0505833,-0.0520615,-0.0532727,-0.0542114,-0.0548752,-0.055407,0,
0,0.0545081,0.0550027,0.0552744,0.0553317,0.0551592,0.0547458,0.0540835,0.0531682,0.0519985,0.0505758,0.0489039,0.0469888,0.0448381,0.0424609,0.0398674,0.0370691,0.034078,0.0309069,0.0275689,0.024078,0.0204483,0.0166944,0.0128313,0.00887478,0.00484085,0.000746348,-0.0033912,-0.00755352,-0.0117215,-0.0158752,-0.0199937,-0.0240555,-0.0280382,-0.031919,-0.0356744,-0.0392811,-0.0427155,-0.0459546,-0.0489762,-0.0517591,-0.0542836,-0.0565322,-0.0584895,-0.0601427,-0.0614823,-0.0625021,-0.0631993,-0.0637536,0,
0,0.0626361,0.0632466,0.0635857,0.0636673,0.0634752,0.0629974,0.0622264,0.0611583,0.0597927,0.0581324,0.0561829,0.0539517,0.0514484,0.0486843,0.0456717,0.0424242,0.0389562,0.0352825,0.0314188,0.027381,0.0231857,0.0188498,0.0143908,0.00982655,0.00517583,0.000457998,-0.00430674,-0.00909726,-0.0138915,-0.0186664,-0.0233979,-0.028061,-0.0326299,-0.0370781,-0.0413785,-0.0455038,-0.0494269,-0.0531212,-0.0565607,-0.0597208,-0.0625789,-0.0651142,-0.067309,-0.0691486,-0.0706218,-0.0717214,-0.0724444,-0.0730143,0,
0,0.0716388,0.0723867,0.072806,0.0729179,0.072705,0.0721553,0.0712615,0.0700208,0.068434,0.0665058,0.0642432,0.0616563,0.0587569,0.0555585,0.0520762,0.048326,0.0443246,0.0400897,0.0356394,0.0309921,0.0261669,0.0211834,0.0160616,0.0108223,0.00548669,7.72065e-05,-0.00538301,-0.0108697,-0.0163575,-0.02182,-0.0272295,-0.0325572,-0.0377735,-0.0428476,-0.0477486,-0.052445,-0.0569055,-0.0610992,-0.0649962,-0.0685682,-0.0717887,-0.0746341,-0.0770835,-0.0791201,-0.0807307,-0.0819073,-0.0826462,-0.0832231,0,
0,0.0815479,0.0824574,0.0829712,0.0831196,0.0828848,0.0822549,0.0812234,0.0797888,0.0779538,0.0757248,0.0731118,0.070127,0.0667851,0.0631026,0.0590972,0.0547878,0.0501941,0.0453365,0.0402359,0.0349138,0.0293919,0.0236926,0.0178389,0.0118544,0.00576356,-0.000408192,-0.0066344,-0.0128874,-0.0191382,-0.0253566,-0.0315108,-0.0375682,-0.0434945,-0.0492549,-0.0548136,-0.0601346,-0.0651819,-0.0699201,-0.0743149,-0.0783336,-0.0819458,-0.0851242,-0.0878447,-0.0900879,-0.0918387,-0.0930875,-0.0938304,-0.0944035,0,
0,0.092386,0.0934834,0.0941072,0.0942992,0.0940414,0.0933224,0.0921371,0.0904857,0.0883734,0.0858092,0.0828059,0.0793789,0.0755461,0.071327,0.0667429,0.0618157,0.0565684,0.0510246,0.0452083,0.039144,0.0328566,0.0263717,0.0197153,0.0129142,0.0059962,-0.00100982,-0.00807383,-0.0151644,-0.0222487,-0.0292923,-0.0362592,-0.043112,-0.049812,-0.0563194,-0.0625935,-0.0685931,-0.0742772,-0.0796053,-0.0845382,-0.0890384,-0.0930712,-0.0966049,-0.0996123,-0.102071,-0.103963,-0.105277,-0.10601,-0.106567,0,
0,0.104164,0.105478,0.106229,0.106472,0.10619,0.105372,0.104016,0.102123,0.099703,0.0967672,0.0933319,0.0894165,0.0850422,0.0802327,0.0750125,0.0694074,0.0634439,0.057149,0.0505503,0.0436756,0.0365532,0.0292119,0.0216813,0.0139917,0.00617428,-0.00173827,-0.00971208,-0.0177117,-0.0257,-0.033638,-0.0414853,-0.0491994,-0.0567365,-0.0640515,-0.0710983,-0.0778302,-0.0842007,-0.0901638,-0.0956746,-0.100691,-0.105172,-0.109083,-0.112392,-0.115073,-0.117106,-0.118478,-0.119184,-0.11971,0,
0,0.116882,0.118443,0.119338,0.11964,0.119332,0.118405,0.116859,0.1147,0.111939,0.108594,0.104684,0.100232,0.0952645,0.0898091,0.0838946,0.0775506,0.0708078,0.0636968,0.0562488,0.0484955,0.0404688,0.032201,0.0237254,0.0150759,0.00628778,-0.00260257,-0.0115571,-0.020536,-0.0294975,-0.0383981,-0.0471921,-0.0558319,-0.0642682,-0.0724501,-0.0803259,-0.0878427,-0.0949481,-0.10159,-0.107718,-0.113283,-0.11824,-0.122549,-0.126173,-0.129082,-0.131254,-0.132674,-0.133335,-0.133814,0,
0,0.130525,0.132365,0.133423,0.133791,0.133454,0.132407,0.130652,0.128199,0.125065,0.12127,0.11684,0.111804,0.106191,0.100034,0.0933663,0.0862228,0.0786378,0.0706463,0.0622834,0.0535847,0.0445858,0.0353232,0.0258337,0.0161554,0.00632736,-0.00360965,-0.0136132,-0.023639,-0.0336405,-0.043569,-0.0533734,-0.0630008,-0.0723958,-0.0815017,-0.0902603,-0.0986126,-0.106499,-0.113862,-0.120644,-0.12679,-0.132249,-0.136975,-0.140926,-0.144069,-0.146377,-0.147833,-0.148429,-0.148843,0,
0,0.145065,0.147217,0.148457,0.148898,0.14853,0.147349,0.145363,0.142588,0.139045,0.134761,0.129766,0.124095,0.117784,0.11087,0.103392,0.0953896,0.0869014,0.0779669,0.0686257,0.0589174,0.0488817,0.038559,0.0279904,0.0172178,0.00628473,-0.00476376,-0.0158807,-0.0270169,-0.0381207,-0.0491383,-0.0600129,-0.0706857,-0.0810952,-0.0911784,-0.10087,-0.110105,-0.118817,-0.126941,-0.134412,-0.141169,-0.147154,-0.152315,-0.156605,-0.159985,-0.162425,-0.163904,-0.164413,-0.164743,0,
0,0.160457,0.162956,0.164396,0.164917,0.164513,0.163184,0.160946,0.157818,0.15383,0.149015,0.143409,0.137055,0.129993,0.122268,0.113924,0.105005,0.0955549,0.0856185,0.0752394,0.0644615,0.0533288,0.0418858,0.0301777,0.0182509,0.00615313,-0.00606599,-0.0183547,-0.030659,-0.0429219,-0.0550839,-0.0670828,-0.0788533,-0.0903278,-0.101437,-0.112108,-0.122269,-0.131846,-0.140767,-0.148959,-0.156355,-0.16289,-0.168503,-0.173141,-0.176761,-0.179328,-0.180817,-0.181217,-0.18144,0,
0,0.176646,0.179525,0.181183,0.18179,0.181342,0.179851,0.177334,0.173822,0.169351,0.163962,0.1577,0.150613,0.14275,0.134162,0.124898,0.115009,0.104544,0.093551,0.0820796,0.0701779,0.0578941,0.0452771,0.0323763,0.0192424,0.00592762,-0.0075138,-0.0210253,-0.0345476,-0.0480186,-0.0613732,-0.0745429,-0.0874566,-0.10004,-0.112216,-0.123907,-0.135032,-0.14551,-0.155261,-0.164204,-0.172265,-0.179369,-0.18545,-0.190447,-0.194309,-0.196997,-0.198482,-0.19875,-0.198845,0,
0,0.193562,0.196854,0.198746,0.199441,0.198942,0.197268,0.194446,0.190516,0.185522,0.179516,0.172552,0.164685,0.155973,0.146472,0.13624,0.125331,0.113801,0.101704,0.0890933,0.076021,0.0625401,0.0487037,0.0345654,0.0201805,0.00560548,-0.00910063,-0.0238764,-0.0386575,-0.0533764,-0.0679622,-0.0823407,-0.0964343,-0.110162,-0.123441,-0.136184,-0.148305,-0.159714,-0.170322,-0.180043,-0.188791,-0.196484,-0.203048,-0.208412,-0.21252,-0.215325,-0.216792,-0.216905,-0.216849,0,
0,0.211124,0.214861,0.217001,0.217784,0.217221,0.215341,0.212183,0.207797,0.20224,0.195573,0.18786,0.179168,0.16956,0.159102,0.147857,0.135886,0.123251,0.110009,0.0962194,0.0819388,0.0672243,0.052133,0.0367231,0.0210538,0.00518642,-0.0108157,-0.0268862,-0.0429556,-0.0589511,-0.0747962,-0.0904107,-0.105711,-0.120609,-0.135015,-0.148836,-0.161977,-0.174341,-0.185831,-0.196351,-0.205806,-0.214107,-0.221168,-0.226911,-0.231269,-0.234187,-0.235625,-0.235561,-0.235331,0,
0,0.229245,0.233455,0.235853,0.236719,0.236075,0.23396,0.230431,0.225548,0.219384,0.212011,0.203506,0.193943,0.183398,0.171942,0.159646,0.146578,0.132803,0.118386,0.103389,0.087873,0.0718997,0.0555301,0.0388264,0.0218522,0.00467275,-0.0126438,-0.0300264,-0.0474008,-0.0646889,-0.0818087,-0.0986742,-0.115196,-0.13128,-0.146829,-0.161743,-0.17592,-0.189256,-0.201644,-0.212982,-0.223163,-0.232089,-0.239662,-0.245796,-0.250411,-0.253443,-0.254843,-0.254584,-0.254155,0,
0,0.247832,0.252542,0.255204,0.25614,0.255389,0.253006,0.249062,0.243637,0.236818,0.228693,0.21935,0.208876,0.197354,0.184867,0.17149,0.157297,0.14236,0.126748,0.110526,0.0937599,0.0765155,0.0588575,0.0408519,0.022566,0.00406948,-0.0145654,-0.0332632,-0.0519447,-0.0705269,-0.0889227,-0.107041,-0.124785,-0.142057,-0.158753,-0.174765,-0.189986,-0.204302,-0.217602,-0.22977,-0.240694,-0.250262,-0.258366,-0.264907,-0.269792,-0.272943,-0.274301,-0.273831,-0.27318,0,
0,0.266796,0.272027,0.274951,0.275937,0.275043,0.272346,0.267936,0.261916,0.254391,0.245464,0.23524,0.223816,0.211286,0.197739,0.183259,0.167925,0.151814,0.134997,0.117547,0.0995305,0.0810175,0.0620759,0.0427755,0.0231871,0.00338417,-0.016557,-0.0365567,-0.0565316,-0.0763938,-0.0960515,-0.115408,-0.134363,-0.152811,-0.170644,-0.187749,-0.204009,-0.219307,-0.233522,-0.246532,-0.258212,-0.268442,-0.277099,-0.284069,-0.289243,-0.292528,-0.293849,-0.293157,-0.292261,0,
0,0.28606,0.291826,0.294999,0.296001,0.294915,0.291843,0.286905,0.280227,0.271937,0.262158,0.251008,0.238598,0.225032,0.210407,0.194812,0.178332,0.161047,0.143033,0.124364,0.105112,0.0853482,0.0651444,0.0445729,0.0237082,0.0026268,-0.0185913,-0.0398626,-0.0610996,-0.0822106,-0.103099,-0.123664,-0.143801,-0.163399,-0.182346,-0.200523,-0.217809,-0.23408,-0.249209,-0.263065,-0.275516,-0.286428,-0.295666,-0.303097,-0.308593,-0.312039,-0.313338,-0.312423,-0.311261,0,
0,0.305563,0.311871,0.315265,0.31623,0.31488,0.311356,0.30581,0.2984,0.289279,0.278592,0.266474,0.253047,0.238424,0.22271,0.205999,0.188379,0.169935,0.150744,0.130884,0.110427,0.089448,0.0680207,0.04622,0.024123,0.00180937,-0.0206379,-0.043132,-0.0655818,-0.0878921,-0.109963,-0.131689,-0.152962,-0.173668,-0.193689,-0.212905,-0.23119,-0.248415,-0.264448,-0.279153,-0.292387,-0.304007,-0.313862,-0.321799,-0.327667,-0.33132,-0.332631,-0.331505,-0.330059,0,
0,0.32528,0.332123,0.335689,0.336536,0.334824,0.330741,0.324486,0.316253,0.306226,0.294572,0.281441,0.26697,0.251278,0.234475,0.21666,0.197923,0.178349,0.158019,0.137009,0.115397,0.0932557,0.0706619,0.0476924,0.0244262,0.000945511,-0.0226641,-0.0463131,-0.0699074,-0.0933487,-0.116534,-0.139355,-0.161701,-0.183455,-0.204496,-0.224702,-0.243945,-0.262094,-0.279013,-0.294561,-0.308592,-0.32095,-0.33147,-0.339978,-0.346292,-0.350227,-0.351613,-0.350309,-0.348566,0,
0,0.345236,0.35259,0.356246,0.356853,0.354637,0.349854,0.34276,0.333594,0.322573,0.309887,0.295704,0.280167,0.263403,0.245523,0.226629,0.206811,0.186154,0.164738,0.142642,0.11994,0.0967089,0.0730248,0.0489659,0.024613,4.98785e-05,-0.0246358,-0.0493522,-0.0740032,-0.0984878,-0.122701,-0.146533,-0.169869,-0.192593,-0.214583,-0.235714,-0.255859,-0.274887,-0.292663,-0.309044,-0.323881,-0.337013,-0.348261,-0.357428,-0.364298,-0.368634,-0.3702,-0.368787,-0.366746,0,
