0,49.8278,12.5933,-24.6047,-62.321,-99.0351,-134.453,-167.813,-198.615,-226.375,-250.713,-271.333,-288.032,-300.7,-309.315,-313.941,-314.72,-311.866,-305.655,-296.412,-284.502,-270.313,-254.25,-236.714,-218.097,-198.771,-179.075,-159.313,-139.749,-120.601,-102.046,-84.218,-67.2121,-51.0883,-35.8767,-21.5814,-8.18518,4.34662,16.0635,27.0275,37.3124,47.0042,56.1989,65.0017,73.5897,81.92,90.5985,99.2039,0,
0,51.7963,12.1442,-29.2049,-69.8735,-109.96,-148.461,-184.789,-218.375,-248.716,-275.404,-298.116,-316.623,-330.787,-340.566,-346.004,-347.235,-344.467,-337.982,-328.117,-315.259,-299.828,-282.261,-263.004,-242.491,-221.14,-199.336,-177.425,-155.709,-134.443,-113.83,-94.0286,-75.1518,-57.2722,-40.4277,-24.6267,-9.85262,3.93092,16.7771,28.7535,39.9401,50.4313,60.326,69.7816,78.7845,87.9624,96.4659,106.007,0,
0,57.0286,9.5866,-37.5512,-85.108,-131.375,-175.99,-218.136,-257.232,-292.722,-324.142,-351.109,-373.333,-390.619,-402.868,-410.081,-412.359,-409.896,-402.976,-391.959,-377.272,-359.393,-338.834,-316.122,-291.787,-266.34,-240.259,-213.981,-187.89,-162.313,-137.516,-113.705,-91.0306,-69.5923,-49.4447,-30.6044,-13.0568,3.23813,18.3413,32.331,45.3008,57.3602,68.6315,79.2482,89.4482,99.0979,109.21,118.827,0,
0,63.3526,6.53552,-50.9746,-108.06,-163.89,-217.738,-268.811,-316.457,-360.044,-399.017,-432.89,-461.258,-483.811,-500.342,-510.758,-515.087,-513.479,-506.204,-493.648,-476.292,-454.704,-429.511,-401.377,-370.983,-338.998,-306.06,-272.758,-239.613,-207.076,-175.518,-145.228,-116.421,-89.2429,-63.7761,-40.0527,-18.0615,2.24291,20.9337,38.1067,53.8771,68.38,81.7641,94.2185,105.886,117.177,127.906,139.108,0,
0,71.9967,1.63054,-68.9115,-139.04,-207.647,-274.076,-337.48,-397.145,-452.333,-502.347,-546.526,-584.27,-615.061,-638.492,-654.289,-662.333,-662.672,-655.53,-641.3,-620.531,-593.911,-562.235,-526.374,-487.236,-445.736,-402.756,-359.121,-315.574,-272.756,-231.201,-191.332,-153.466,-117.818,-84.5193,-53.6244,-25.129,1.01983,24.9132,46.6728,66.446,84.4058,100.744,115.695,129.494,142.434,154.92,167.21,0,
0,82.2947,-4.33731,-91.1123,-177.252,-261.866,-344.321,-423.785,-499.482,-570.534,-636.027,-695.017,-746.572,-789.819,-823.998,-848.509,-862.959,-867.194,-861.321,-845.708,-820.975,-787.966,-747.71,-701.372,-650.199,-595.468,-538.429,-480.261,-422.035,-364.685,-308.992,-255.578,-204.913,-157.321,-113.001,-72.047,-34.4631,-0.186635,30.8987,58.9516,84.1654,106.767,127.009,145.197,161.639,176.76,190.922,204.793,0,
0,94.5633,-10.5874,-115.794,-220.385,-323.849,-425.716,-525.264,-621.673,-713.872,-800.615,-880.502,-952.057,-1013.81,-1064.41,-1102.69,-1127.78,-1139.17,-1136.71,-1120.69,-1091.8,-1051.07,-999.848,-939.728,-872.44,-799.789,-723.563,-645.465,-567.048,-489.675,-414.493,-342.417,-274.14,-210.144,-150.732,-96.0482,-46.1138,-0.851695,39.8901,76.3218,108.701,137.329,162.544,184.75,204.363,221.932,237.987,253.328,0,
0,109.331,-14.8408,-139.189,-263.372,-387.664,-511.97,-635.835,-758.43,-878.414,-994.026,-1103.14,-1203.4,-1292.36,-1367.7,-1427.33,-1469.58,-1493.28,-1497.9,-1483.52,-1450.86,-1401.2,-1336.33,-1258.43,-1169.94,-1073.41,-971.422,-866.428,-760.686,-656.181,-554.583,-457.233,-365.141,-279.019,-199.311,-126.235,-59.8344,-0.0109783,53.4372,100.792,142.397,178.659,210.031,237.052,260.287,280.461,298.296,314.865,0,
0,127.967,-12.7566,-154.197,-296.82,-442.283,-591.222,-743.69,-898.897,-1055.11,-1209.76,-1359.58,-1500.8,-1629.46,-1741.66,-1833.82,-1902.99,-1947,-1964.57,-1955.44,-1920.3,-1860.78,-1779.26,-1678.75,-1562.67,-1434.69,-1298.48,-1157.6,-1015.3,-874.459,-737.497,-606.349,-482.478,-366.908,-260.28,-162.914,-74.8766,3.96077,73.87,135.231,188.508,234.245,273.052,305.649,332.807,355.483,374.676,391.807,0,
0,153.173,3.2821,-148.686,-304.824,-469.053,-643.296,-828.466,-1023.87,-1227.18,-1434.56,-1640.96,-1840.42,-2026.56,-2193.06,-2334.05,-2444.54,-2520.74,-2560.28,-2562.27,-2527.34,-2457.51,-2355.99,-2226.97,-2075.3,-1906.18,-1724.88,-1536.51,-1345.74,-1156.7,-972.857,-796.979,-631.149,-476.822,-334.899,-205.83,-89.7064,13.6478,104.604,183.675,251.488,308.769,356.339,395.158,426.276,450.957,470.581,487.041,0,
0,189.763,45.7576,-103.155,-262.028,-438.315,-636.061,-857.521,-1102.16,-1366.71,-1645.37,-1930.32,-2212.23,-2481.05,-2726.72,-2939.88,-3112.48,-3238.27,-3313.14,-3335.28,-3305.13,-3225.24,-3100.03,-2935.3,-2737.93,-2515.31,-2274.96,-2024.16,-1769.58,-1517.1,-1271.63,-1037.09,-816.384,-611.548,-423.822,-253.81,-101.625,32.9849,150.532,251.712,337.364,408.459,466.093,511.545,546.23,571.828,590.23,603.971,0,
0,245.75,134.17,12.3799,-129.759,-304.978,-520.683,-781.105,-1085.91,-1430.3,-1805.49,-2199.37,-2597.54,-2984.39,-3344.29,-3662.65,-3926.86,-4127.06,-4256.57,-4312.14,-4293.94,-4205.29,-4052.21,-3842.89,-3587,-3295.05,-2977.72,-2645.3,-2307.26,-1971.86,-1646.01,-1335.14,-1043.3,-773.243,-526.644,-304.285,-106.275,67.7581,218.524,346.966,454.204,541.523,610.377,662.46,699.673,724.24,738.741,746.581,0,
0,333.811,297.89,242.45,149.025,-2.79098,-225.524,-526.206,-904.65,-1353.66,-1859.8,-2404.55,-2965.89,-3519.97,-4042.96,-4512.61,-4909.7,-5219.07,-5430.37,-5538.31,-5542.65,-5447.78,-5262.08,-4997.02,-4666.28,-4284.69,-3867.34,-3428.73,-2982.11,-2539.04,-2109.07,-1699.69,-1316.39,-962.876,-641.312,-352.667,-97.0069,126.234,318.044,479.697,612.676,718.671,799.587,857.653,895.403,915.784,922.283,919.496,0,
0,473.231,579.88,651.418,656.222,562.99,351.601,11.2149,-457.936,-1044.83,-1728.98,-2482.29,-3271.47,-4060.68,-4814.14,-5498.6,-6085.36,-6551.77,-6882.29,-7068.81,-7110.59,-7013.59,-6789.53,-6454.57,-6027.98,-5530.63,-4983.69,-4407.43,-3820.29,-3238.23,-2674.34,-2138.78,-1638.88,-1179.48,-763.34,-391.567,-64.1008,219.927,461.898,663.519,826.738,953.746,1047.02,1109.46,1144.42,1155.79,1148.25,1128.04,0,
0,692.461,1041.53,1330.26,1506.88,1524.89,1353.18,975.898,393.812,-376.026,-1302.53,-2343.45,-3449.1,-4566.29,-5642.21,-6627.98,-7481.53,-8169.83,-8670.15,-8970.64,-9070,-8976.57,-8706.85,-8283.63,-7733.98,-7087.14,-6372.64,-5618.62,-4850.48,-4090.04,-3355.05,-2659.06,-2011.72,-1419.19,-884.835,-409.822,6.18686,364.528,667.125,916.253,1114.44,1264.47,1369.54,1433.38,1460.37,1455.67,1425.48,1378.28,0,
0,1032.42,1768.84,2405.25,2859.76,3064.98,2974.22,2565.29,1840.48,826.22,-430.575,-1867.02,-3409.78,-4980.94,-6503.64,-7907.14,-9130.89,-10127.6,-10864.8,-11325.9,-11509.2,-11426.5,-11101.2,-10565.5,-9857.23,-9017.23,-8086.41,-7103.51,-6103.27,-5115.21,-4163.05,-3264.65,-2432.41,-1673.99,-993.278,-391.322,132.75,580.979,956.037,1260.92,1498.85,1673.34,1788.38,1848.77,1860.14,1829.29,1764.43,1677.1,0,
0,1550.75,2880.46,4049.01,4930.71,5429.65,5477.5,5044.36,4135.84,2792.87,1085.69,-892.942,-3036,-5230.71,-7366.69,-9342.99,-11073.8,-12492.7,-13554.5,-14236.3,-14536.6,-14472.6,-14077.6,-13396.8,-12483.2,-11393.3,-10183.5,-8906.8,-7610.21,-6333.28,-5107.34,-3955.51,-2893.38,-1930.17,-1070.07,-313.627,340.939,896.72,1357.4,1726.87,2009.15,2208.57,2330.05,2379.6,2364.43,2293.47,2177.46,2032.2,0,
0,2327.3,4537.89,6494.72,8009.73,8948.27,9212.62,8763.84,7614.08,5826.32,3504.99,785.637,-2177.13,-5221.96,-8192.2,-10945.8,-13362.9,-15351.5,-16850.2,-17828.7,-18286.2,-18248.4,-17762.7,-16892.4,-15711.4,-14297.7,-12728.5,-11075.6,-9402.25,-7760.79,-6192.05,-4725.42,-3380.05,-2166.51,-1088.8,-146.387,664.026,1347.06,1907.74,2351.04,2681.85,2905.33,3027.37,3055.43,2998.56,2868.48,2679.12,2452.12,0,
0,3471.19,6958.81,10054.3,12482.7,14056.9,14639.8,14182.7,12709.7,10316.9,7158.41,3430.68,-645.15,-4840.64,-8936.06,-12733.9,-16069.2,-18816.7,-20894.1,-22262.6,-22924.2,-22917.2,-22308.9,-21188.2,-19657.2,-17823.2,-15791.2,-13657.9,-11507.5,-9408.66,-7413.72,-5559.37,-3868.34,-2352,-1013.28,150.428,1144.81,1976.67,2652.79,3179.35,3562.11,3806.97,3920.75,3912.46,3793.34,3578.64,3286.42,2946.25,0,
0,5129.99,10434.3,15142.1,18859.5,21328.2,22359.9,21896.1,19981.4,16761.9,12463.3,7367.73,1788.74,-3953.46,-9553.98,-14741.5,-19292,-23037.2,-25869.4,-27740.4,-28658.2,-28679.5,-27900.1,-26444.2,-24452.8,-22072.3,-19444.8,-16699.8,-13948,-11278.6,-8757.82,-6430.23,-4321.73,-2443.32,-795.344,628.41,1837.27,2841.12,3648.91,4268.15,4705.24,4966.53,5059.51,4994.8,4786.09,4453.13,4019.24,3524.76,0,
0,7501.78,15351.7,22305.6,27810.1,31510.5,33152.2,32669.7,30141.6,25788.5,19938.5,12994,5395.73,-2411.75,-10009.9,-17030.2,-23172,-28213.2,-32015,-34520.3,-35747.8,-35781.6,-34757.7,-32848.9,-30248.9,-27156.8,-23763.8,-20241.5,-16735.1,-13358.6,-10194.1,-7294.59,-4687.69,-2381.89,-372.479,1352.63,2808.21,4008.34,4964.62,5685.74,6178.28,6448.35,6503.59,6356,6021.96,5526.85,4900.77,4198.53,0,
0,10851.2,22224.8,32266.5,40212.7,45577.1,48022.9,47482.6,44091.4,38179.3,30220.7,20785.6,10488.4,-59.3886,-10288.8,-19705.2,-27910.2,-34614.8,-39643.8,-42932.8,-44519.1,-44526.8,-43148,-40622.4,-37215,-33195.3,-28818.7,-24312,-19863,-15615.9,-11670.7,-8087.7,-4893.61,-2090.73,334.513,2403.42,4138.67,5559.96,6681.89,7513.89,8061.68,8329.96,8325.38,8060.85,7555.47,6841.52,5958.04,4979.04,0,
0,15531,31734.4,45975.2,57216.3,64792.8,68266.7,67581.5,62962.7,54902,44081.2,31302.2,17415,3253.63,-10416.6,-22939.2,-33792.9,-42607.4,-49166.3,-53402.1,-55382.2,-55288.2,-53390.8,-50020.8,-45539.2,-40309.1,-34670.4,-28920.3,-23300,-17989.1,-13106.7,-8717.26,-4842.05,-1471.13,1423.7,3877.79,5924.98,7592.23,8897.28,9849.22,10451.1,10704.1,10612.1,10187.7,9452.52,8447.17,7222.68,5878.15,0,
0,22012,44784.6,64685.4,80326.2,90799.3,95547.2,94547.9,88170.4,77143.1,62441.9,45187.8,26547.9,7649.49,-10488.5,-27004.5,-41226,-52685.4,-61122.2,-66473.3,-68853,-68525.4,-65869.2,-61339.1,-55425.5,-48615.5,-41359.2,-34043.7,-26976,-20376.6,-14381.9,-9055.98,-4405.62,-399.56,3013.63,5890.01,8278.91,10216.3,11722.6,12804.5,13459.3,13681.3,13468.3,12831.1,11792.9,10404,8731.83,6907.88,0,
0,30924.5,62579.9,90056.3,111519,125732,132002,130384,121473,106344,86388.7,63164.1,38261.4,13189.7,-10708.5,-32316.6,-50778.8,-65514.8,-76219.3,-82846,-85580.6,-84802.7,-81039.8,-74914.4,-67089.6,-58217,-48890.5,-39611.3,-30766.4,-22621.1,-15325.7,-8932.84,-3421.57,1274.94,5243.77,8570.98,11326.7,13557.6,15285.1,16509.7,17218.1,17392.3,17019.8,16105.6,14673.8,12784.9,10529.5,8079.94,0,
0,43116.8,86734,124296,153402,172373,180377,177618,165045,144241,117179,86013.4,52895.9,19827.3,-11444.7,-39492.3,-63242.3,-81988.3,-95383.3,-103417,-106380,-104813,-99445.4,-91126,-80749.5,-69184.8,-57212.9,-45479.7,-34468.1,-24490.4,-15700.9,-8122.95,-1686.63,3731.82,8273.01,12065.4,15206.2,17753.5,19726.3,21112.5,21880.3,21992,21417.1,20150.5,18214,15678.7,12668.1,9405.15,0,
0,59740.8,119426,170362,209432,234368,244210,239442,221562,192895,156235,114542,70702,27338.4,-13303.4,-49424.5,-79702.3,-103294,-119820,-129334,-132275,-129405,-121727,-110394,-96610.7,-81533.2,-66186.7,-51400,-37769,-25650.8,-15184.8,-6336.4,1047.01,7177.6,12274.7,16525.3,20060.9,22949.5,25200.5,26778.9,27622.9,27663.2,26841.9,25135.7,22560.1,19195.4,15211.3,10892.3,0,
0,82375.4,163625,232253,284229,316512,328068,319875,294289,254723,205117,149518,91755.1,35227.1,-17226.1,-63378.6,-101631,-131000,-151091,-162058,-164547,-159616,-148638,-133174,-114843,-95183.1,-75539,-56970.2,-40204.1,-25632.1,-13346.1,-3206.45,5073.13,11839.6,17426.2,22099.1,26030.2,29292,31871.4,33693.3,34649.1,34622.2,33513.1,31270.1,27894.9,23472.1,18236.9,12546.2,0,
0,113211,223423,315429,384018,425153,437858,423968,387177,332493,265458,191561,115831,42597.1,-24615.6,-83110.9,-130999,-167162,-191212,-203450,-204799,-196714,-181060,-159945,-135544,-109907,-84797.8,-61568.7,-41096,-23782,-9615.72,1721.6,10727.7,17952,23889.9,28912.2,33234.1,36919,39907.8,42059.4,43193.7,43125.9,41696.7,38812.1,34447.7,28682.7,21842,14364.2,0,
0,155325,304528,427435,517275,568759,581246,558044,504935,429274,338828,240976,142225,47980.6,-37490.8,-111011,-170407,-214442,-242765,-255869,-255039,-242250,-220018,-191188,-158685,-125249,-93198.5,-64259.3,-39472.1,-19204.9,-3252.56,8998.72,18375.5,25728.3,31780.8,37036.9,41750,45945.9,49479,52101.9,53529,53480.7,51716.7,48082.5,42509.5,35050.6,26149.3,16329.3,0,
0,213106,415014,578824,695660,758704,768198,729959,653054,548287,426496,297484,169504,49121.7,-58671.9,-150263,-223237,-276261,-309040,-322304,-317786,-298127,-266706,-227360,-184035,-140408,-99547.1,-63655.8,-33948.9,-10680.1,6697.43,19273.2,28380.1,35313,41112.7,46445.2,51580,56448.6,60751.5,64072.6,65975.4,66055.4,63969,59481.1,52450.4,42867,31318.5,18396.8,0,
0,292896,566467,784576,935421,1.0104e+06,1.01168e+06,949360,837699,692576,529014,359820,195167,42712.2,-91983.4,-205016,-293811,-356959,-394213,-406549,-396218,-366704,-322522,-268850,-211041,-154069,-102022,-57726.4,-22569.3,3447.22,21447.2,33277,41045,46698.3,51712.9,56939.2,62605.5,68445.8,73891.9,78264.9,80919.2,81297.8,78937.8,73504.8,64741.6,52514.8,37564.9,20467.6,0,
0,403991,775762,1.06627e+06,1.25951e+06,1.34491e+06,1.32854e+06,1.22784e+06,1.06534e+06,864370,645533,425142,215203,24097.5,-142449,-280533,-387545,-461986,-503564,-513428,-494384,-450944,-389117,-315919,-238667,-164152,-97883,-43509.3,-2569.72,25413.7,42518.5,51785.4,56506.7,59585.3,63086.6,68045.7,74528.4,81883.3,89083.3,95044.4,98842,99756,97212.9,90767.7,79977.4,64493.4,45199.3,22335.6,0,
0,560183,1.06785e+06,1.45547e+06,1.70086e+06,1.79131e+06,1.74056e+06,1.5788e+06,1.34184e+06,1.0639e+06,772701,488199,223567,-13003.8,-216421,-383277,-511074,-598100,-643757,-649134,-617519,-554646,-468497,-368632,-265151,-167447,-83039.4,-16694.7,29953.6,58238.5,71789.3,75525.6,74546.8,73155.4,74204.1,78863,86796.2,96634.4,106574,114911,120369,122104,119506,112026,98895,79418,54727.1,23583.8,0,
0,782070,1.48013e+06,1.99914e+06,2.30762e+06,2.39021e+06,2.27557e+06,2.01657e+06,1.67058e+06,1.28733e+06,902967,540211,211612,-76663.8,-321543,-520843,-672287,-773577,-823223,-821705,-772531,-682827,-563190,-426762,-287658,-159062,-51404.4,28998.6,80532.9,105998,111530,104999,94270.3,85697.8,83169.4,87838.4,98517.1,112538,126792,138623,146345,149162,146653,138226,122420,97869.3,67122,23391.9,0,
0,1.1003e+06,2.06926e+06,2.76835e+06,3.15208e+06,3.19908e+06,2.96814e+06,2.55384e+06,2.04862e+06,1.52324e+06,1.02207e+06,567501,167651,-176599,-466355,-701619,-880225,-998443,-1.0527e+06,-1.04177e+06,-968777,-842335,-676552,-489689,-301768,-131599,6082.94,102761,157050,174210,164406,140154,113562,94003.2,86701.2,92444.1,108375,129521,150579,167425,177960,181877,179566,170641,151939,119645,84615,20255.2,0,
0,1.5593e+06,2.92197e+06,3.87329e+06,4.34764e+06,4.30125e+06,3.85913e+06,3.19593e+06,2.45991e+06,1.74722e+06,1.1058e+06,550179,77002.6,-323361,-659267,-933937,-1.1447e+06,-1.28465e+06,-1.34592e+06,-1.32358e+06,-1.21912e+06,-1.04265e+06,-813039,-556012,-300425,-73590.8,103273,218443,271130,270667,233691,180039,128369,92523.3,79408.3,88750.3,114579,147893,179703,203591,217136,221521,219478,211919,191802,142094,114134,12904.3,0,
0,2.21306e+06,4.15832e+06,5.47644e+06,6.0693e+06,5.8055e+06,4.97762e+06,3.91787e+06,2.85621e+06,1.90939e+06,1.11363e+06,460274,-77127.8,-526206,-906334,-1.22464e+06,-1.4762e+06,-1.64763e+06,-1.72277e+06,-1.6894e+06,-1.54516e+06,-1.30131e+06,-983341,-628042,-277707,27298.5,255829,391400,434474,401109,318369,217694,127886,69379.9,51056.3,70132,114869,169164,217691,250229,264163,264047,258371,253594,239464,130734,149073,-5344.29,0,
0,3.14492e+06,6.02683e+06,7.96346e+06,8.75217e+06,7.96558e+06,6.40396e+06,4.70077e+06,3.18135e+06,1.95138e+06,999827,268110,-310503,-791459,-1.20952e+06,-1.57583e+06,-1.88007e+06,-2.09691e+06,-2.19567e+06,-2.15119e+06,-1.9537e+06,-1.61512e+06,-1.17035e+06,-672889,-185711,230578,529403,686949,705830,612883,451761,272270,119168,23127.2,-4117.42,30401.7,105588,193965,270205,318338,336174,335337,337239,365636,445521,160729,400215,20964.5,0,
0,4.10012e+06,8.34059e+06,1.1493e+07,1.2708e+07,1.065e+07,7.77567e+06,5.16244e+06,3.13321e+06,1.67464e+06,656670,-66381.9,-619589,-1.09422e+06,-1.54231e+06,-1.97601e+06,-2.37223e+06,-2.68305e+06,-2.85111e+06,-2.82714e+06,-2.58619e+06,-2.13838e+06,-1.53147e+06,-844200,-171686,393731,781537,957284,928489,740812,465633,182352,-40018.9,-157392,-157927,-60854.1,92217.2,250682,369279,419778,397863,323783,237183,184437,387363,-414435,-490949,135935,0,
0,6.00466e+06,1.03109e+07,2.12351e+07,2.05734e+07,1.51409e+07,9.65879e+06,5.54076e+06,2.79858e+06,1.08839e+06,53756.2,-591377,-1.05535e+06,-1.47689e+06,-1.92855e+06,-2.41986e+06,-2.90552e+06,-3.30184e+06,-3.51094e+06,-3.44857e+06,-3.06976e+06,-2.38598e+06,-1.46914e+06,-440966,550347,1.36075e+06,1.88075e+06,2.05821e+06,1.9078e+06,1.50494e+06,966125,420668,-18569,-278430,-337295,-223510,-1939.7,246984,450013,560113,567901,504645,443824,293731,2.25672e+06,-447025,860241,-283980,0,
0,3.61205e+06,1.9342e+07,4.01232e+07,3.42752e+07,1.85124e+07,9.00858e+06,3.54008e+06,708873,-622491,-1.15486e+06,-1.31911e+06,-1.40316e+06,-1.59543e+06,-1.99347e+06,-2.60389e+06,-3.34966e+06,-4.09134e+06,-4.66216e+06,-4.91072e+06,-4.74162e+06,-4.14382e+06,-3.19871e+06,-2.06507e+06,-943750,-30889.4,528488,674174,442898,-44312.3,-615898,-1.09527e+06,-1.34557e+06,-1.30183e+06,-982426,-478177,76627.2,541875,807176,815739,571486,125455,-470911,-603858,-2.52213e+06,-373845,-2.07651e+06,2.61451e+06,0,
0,8.14793e+06,-2.11622e+08,1.32613e+08,5.77906e+07,1.74619e+07,5.5773e+06,963754,-600328,-972651,-931707,-870858,-1.01586e+06,-1.48899e+06,-2.31313e+06,-3.40049e+06,-4.55452e+06,-5.49921e+06,-5.93699e+06,-5.62382e+06,-4.44228e+06,-2.451e+06,106101,2.83753e+06,5.28247e+06,7.01168e+06,7.72572e+06,7.32512e+06,5.93369e+06,3.86854e+06,1.5646e+06,-526874,-2.03923e+06,-2.76581e+06,-2.69216e+06,-1.98021e+06,-912392,186491,1.02846e+06,1.42455e+06,1.31563e+06,756704,-184966,-767828,-5.5139e+06,862022,-2.23952e+06,-2.04525e+06,0,
0,4.76655e+07,1.51274e+08,1.49947e+08,3.59356e+06,-2.30417e+06,-3.89431e+06,-3.46552e+06,-2.45144e+06,-1.43836e+06,-609405,-46979.7,182682,16346.3,-578603,-1.56313e+06,-2.79453e+06,-4.01983e+06,-4.90321e+06,-5.08622e+06,-4.26898e+06,-2.29294e+06,797088,4.73061e+06,9.03866e+06,1.31286e+07,1.63919e+07,1.83221e+07,1.86156e+07,1.72337e+07,1.44108e+07,1.06089e+07,6.42795e+06,2.49414e+06,-651248,-2.64021e+06,-3.32892e+06,-2.80625e+06,-1.36472e+06,554150,2.43444e+06,3.77616e+06,4.0399e+06,8.87973e+06,2.75622e+06,-3.85037e+06,8.0244e+06,-1.36706e+06,0,
0,2.72906e+08,3.41851e+08,-2.56758e+08,-8.80845e+07,-2.7088e+07,-1.46378e+07,-7.72703e+06,-4.98739e+06,-4.50394e+06,-5.11621e+06,-6.0881e+06,-6.91598e+06,-7.24794e+06,-6.89711e+06,-5.85646e+06,-4.28648e+06,-2.46927e+06,-737756,602774,1.34099e+06,1.39806e+06,830859,-197839,-1.47096e+06,-2.77452e+06,-3.94475e+06,-4.89352e+06,-5.60813e+06,-6.1297e+06,-6.52025e+06,-6.83052e+06,-7.07909e+06,-7.24766e+06,-7.2916e+06,-7.15956e+06,-6.81368e+06,-6.24295e+06,-5.46498e+06,-4.51004e+06,-3.40628e+06,-2.0893e+06,-802664,-5.95253e+06,7.52848e+06,1.2371e+06,-2.73874e+06,937635,0,
0,-1.03662e+08,-5.87456e+07,-2.02037e+08,-8.57447e+07,-6.38949e+07,-3.21232e+07,-1.87608e+07,-1.30888e+07,-1.01742e+07,-8.52238e+06,-6.82099e+06,-4.09621e+06,342925,6.73851e+06,1.47111e+07,2.31989e+07,3.05817e+07,3.49957e+07,3.47799e+07,2.89438e+07,1.75262e+07,1.73313e+06,-1.62047e+07,-3.34413e+07,-4.71034e+07,-5.49165e+07,-5.57103e+07,-4.96744e+07,-3.82979e+07,-2.40097e+07,-9.61469e+06,2.32804e+06,1.00284e+07,1.2769e+07,1.09334e+07,5.77988e+06,-954014,-7.49833e+06,-1.24452e+07,-1.50335e+07,-1.53692e+07,-1.30105e+07,-1.04681e+07,-7.82005e+06,-2.30899e+06,-2.67843e+06,-152203,0,
0,-2.15869e+08,-1.22776e+08,-1.38289e+07,-1.02308e+08,-3.44272e+07,-2.01044e+07,-1.46506e+07,-1.0744e+07,-7.848e+06,-5.33394e+06,-3.36457e+06,-2.11398e+06,-1.72795e+06,-2.22537e+06,-3.43862e+06,-5.00833e+06,-6.44096e+06,-7.21754e+06,-6.92557e+06,-5.37701e+06,-2.67752e+06,776110,4.37402e+06,7.42964e+06,9.34058e+06,9.73247e+06,8.54834e+06,6.06032e+06,2.8016e+06,-562196,-3.38762e+06,-5.1938e+06,-5.7545e+06,-5.12299e+06,-3.58987e+06,-1.59166e+06,401447,1.98901e+06,2.90907e+06,3.07803e+06,2.67364e+06,1.7734e+06,2.23995e+06,-3.2389e+06,3.05314e+06,1.07421e+06,-14276.7,0,
0,-3.67533e+07,-1.64155e+08,8.16647e+07,1.05825e+08,2.30246e+07,-2.75954e+06,-9.0414e+06,-9.45642e+06,-7.99957e+06,-6.07067e+06,-4.31278e+06,-3.13228e+06,-2.81714e+06,-3.50918e+06,-5.14312e+06,-7.41433e+06,-9.80718e+06,-1.16898e+07,-1.24575e+07,-1.16885e+07,-9.26979e+06,-5.45462e+06,-829908,3.80306e+06,7.60816e+06,9.90907e+06,1.03482e+07,8.96785e+06,6.19184e+06,2.71334e+06,-679936,-3.29527e+06,-4.68892e+06,-4.74599e+06,-3.67081e+06,-1.8981e+06,43325.6,1.67443e+06,2.6862e+06,3.02831e+06,2.89208e+06,2.27656e+06,1.24009e+06,1.98577e+06,-614552,-1.90411e+06,-379734,0.04608,
0,0.02352,0.04608,0.06768,0.08832,0.108,0.12672,0.14448,0.16128,0.17712,0.192,0.20592,0.21888,0.23088,0.24192,0.252,0.26112,0.26928,0.27648,0.28272,0.288,0.29232,0.29568,0.29808,0.29952,0.3,0.29952,0.29808,0.29568,0.29232,0.288,0.28272,0.27648,0.26928,0.26112,0.252,0.24192,0.23088,0.21888,0.20592,0.192,0.17712,0.16128,0.14448,0.12672,0.108,0.08832,0.06768,0.04608,
0,49.8278,12.5933,-24.6047,-62.321,-99.0351,-134.453,-167.813,-198.615,-226.375,-250.713,-271.333,-288.032,-300.7,-309.315,-313.941,-314.72,-311.866,-305.655,-296.412,-284.502,-270.313,-254.25,-236.714,-218.097,-198.771,-179.075,-159.313,-139.749,-120.601,-102.046,-84.218,-67.2121,-51.0883,-35.8767,-21.5814,-8.18518,4.34662,16.0635,27.0275,37.3124,47.0042,56.1989,65.0017,73.5897,81.92,90.5985,99.2039,0,
0,4.23735e+09,1.65782e+09,-1.05609e+09,-3.83486e+09,-6.60648e+09,-9.29975e+09,-1.18473e+10,-1.41885e+10,-1.62716e+10,-1.80555e+10,-1.9511e+10,-2.06212e+10,-2.1381e+10,-2.17969e+10,-2.18853e+10,-2.16709e+10,-2.11854e+10,-2.0465e+10,-1.9549e+10,-1.84777e+10,-1.72908e+10,-1.60262e+10,-1.47191e+10,-1.34006e+10,-1.20978e+10,-1.08334e+10,-9.62521e+09,-8.48709e+09,-7.42862e+09,-6.45578e+09,-5.57135e+09,-4.77543e+09,-4.06594e+09,-3.43906e+09,-2.88973e+09,-2.41196e+09,-1.99922e+09,-1.64464e+09,-1.34125e+09,-1.08206e+09,-8.60124e+08,-6.68534e+08,-5.00287e+08,-3.48139e+08,-2.04334e+08,-6.0268e+07,9.39623e+07,0,
0,4.55979e+09,1.54056e+09,-1.6219e+09,-4.84615e+09,-8.04856e+09,-1.11471e+10,-1.40647e+10,-1.67326e+10,-1.90928e+10,-2.11002e+10,-2.27231e+10,-2.39444e+10,-2.47606e+10,-2.51812e+10,-2.5227e+10,-2.49282e+10,-2.43225e+10,-2.34525e+10,-2.2364e+10,-2.11036e+10,-1.9717e+10,-1.82477e+10,-1.67353e+10,-1.52153e+10,-1.37179e+10,-1.22686e+10,-1.0887e+10,-9.58844e+09,-8.38311e+09,-7.2773e+09,-6.2737e+09,-5.37197e+09,-4.56934e+09,-3.86117e+09,-3.24143e+09,-2.70311e+09,-2.23863e+09,-1.84008e+09,-1.49946e+09,-1.20882e+09,-9.60278e+08,-7.46016e+08,-5.58177e+08,-3.88666e+08,-2.2887e+08,-6.92867e+07,1.00959e+08,0,
