0,-1.62537,-1.5968,-1.47902,-1.31934,-1.15112,-0.991948,-0.849262,-0.724925,-0.618208,-0.527402,-0.450585,-0.385942,-0.331877,-0.287037,-0.250302,-0.220766,-0.197706,-0.180569,-0.168955,-0.162606,-0.161407,-0.165382,0,
0,-2.07287,-2.00609,-1.80061,-1.55522,-1.32114,-1.1159,-0.941991,-0.796456,-0.675062,-0.573818,-0.489369,-0.419005,-0.360572,-0.312358,-0.27301,-0.241463,-0.216887,-0.198654,-0.186312,-0.179566,-0.17828,-0.182491,0,
0,-2.72178,-2.54091,-2.1586,-1.77842,-1.46086,-1.20703,-1.00485,-0.842324,-0.710234,-0.601907,-0.512541,-0.438628,-0.377557,-0.327345,-0.286474,-0.253769,-0.228332,-0.209483,-0.196731,-0.189748,-0.188354,-0.192541,0,
0,-3.82327,-3.25171,-2.50951,-1.93819,-1.53582,-1.24528,-1.02666,-0.856272,-0.720105,-0.609473,-0.518692,-0.44385,-0.382137,-0.331468,-0.290269,-0.257332,-0.231737,-0.212788,-0.19998,-0.192965,-0.19149,-0.195122,0,
0,-6.20404,-4.1034,-2.68645,-1.92977,-1.49867,-1.21065,-0.998886,-0.834483,-0.702844,-0.595559,-0.507273,-0.434324,-0.374072,-0.324549,-0.284256,-0.252039,-0.22701,-0.208496,-0.196007,-0.189237,-0.188135,-0.191454,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5.65569,3.48004,2.32,1.68764,1.30831,1.05026,0.86084,0.715341,0.600508,0.508427,0.433955,0.373539,0.32461,0.285249,0.253999,0.229743,0.211631,0.199027,0.191483,0.188718,0.190639,0.196691,0,
0,3.30952,2.73828,2.11085,1.6392,1.30169,1.05464,0.867724,0.722327,0.606958,0.514221,0.439124,0.378152,0.328739,0.288959,0.257346,0.232774,0.214385,0.201537,0.193766,0.190763,0.192316,0.197883,0,
0,2.1104,2.01949,1.74453,1.45511,1.20424,0.999109,0.833661,0.700063,0.59165,0.503282,0.431078,0.372101,0.324101,0.285338,0.254455,0.230395,0.212345,0.199688,0.191983,0.188933,0.190381,0.196064,0,
0,1.50717,1.51452,1.3999,1.23354,1.06143,0.904329,0.768329,0.6533,0.557044,0.476949,0.410579,0.355834,0.310968,0.274552,0.245428,0.222669,0.205547,0.193505,0.18614,0.18319,0.18453,0.189949,0,
0,1.14863,1.16635,1.11542,1.01912,0.904291,0.789141,0.682726,0.58848,0.507004,0.437623,0.379175,0.330391,0.290067,0.257132,0.230668,0.209913,0.194252,0.183208,0.176431,0.173693,0.174887,0.179808,0,
0,0.893918,0.907036,0.881765,0.824272,0.748176,0.665968,0.585686,0.511599,0.445561,0.388038,0.338761,0.297121,0.262387,0.233826,0.210761,0.192603,0.178861,0.169146,0.163168,0.160739,0.161764,0.166054,0,
0,0.688605,0.697434,0.683844,0.648772,0.59874,0.541523,0.48311,0.427306,0.376218,0.330797,0.291279,0.257492,0.229059,0.205526,0.186428,0.171338,0.159887,0.151775,0.146774,0.144734,0.14558,0.149144,0,
0,0.511212,0.517153,0.50986,0.488795,0.456913,0.418784,0.378453,0.338818,0.301711,0.268139,0.238531,0.212953,0.19126,0.173198,0.158476,0.146808,0.137933,0.131637,0.127754,0.126171,0.126832,0.129597,0,
0,0.350674,0.354656,0.351437,0.340058,0.321618,0.2986,0.273477,0.24818,0.224042,0.201874,0.182098,0.164862,0.150146,0.137833,0.127762,0.11976,0.113667,0.109343,0.106681,0.105606,0.10608,0.107995,0,
0,0.200005,0.202562,0.2025,0.198661,0.191046,0.180713,0.16889,0.156609,0.144626,0.133441,0.123341,0.114461,0.10683,0.100418,0.0951602,0.0909793,0.0877987,0.0855498,0.0841782,0.0836453,0.0839305,0.0849613,0,
0,0.0540451,0.0554767,0.0583167,0.061163,0.0631866,0.0643412,0.064814,0.0648045,0.064488,0.0640021,0.0634468,0.0628897,0.0623738,0.0619243,0.0615539,0.0612672,0.0610642,0.0609421,0.060897,0.0609252,0.0610232,0.0611535,0,
0,-0.0915824,-0.0911167,-0.0851674,-0.0755585,-0.0639718,-0.0514863,-0.0388927,-0.026785,-0.0155573,-0.00543219,0.00349749,0.011227,0.0178053,0.0233087,0.0278231,0.0314324,0.0342109,0.0362201,0.0375061,0.038099,0.0380126,0.037244,0,
0,-0.241128,-0.241554,-0.23181,-0.214479,-0.192365,-0.167724,-0.142386,-0.117741,-0.0947251,-0.073878,-0.0554436,-0.0394638,-0.0258573,-0.0144781,-0.00515518,0.00228159,0.00798552,0.0120842,0.0146748,0.0158217,0.0155553,0.0139068,0,
0,-0.399289,-0.400574,-0.385679,-0.358579,-0.323792,-0.285123,-0.24561,-0.207463,-0.172091,-0.140255,-0.112253,-0.0880862,-0.0675815,-0.0504833,-0.0365093,-0.0253875,-0.0168765,-0.0107775,-0.00694017,-0.0052652,-0.00570518,-0.00819684,0,
0,-0.571929,-0.573998,-0.551465,-0.510942,-0.459777,-0.403981,-0.348037,-0.294944,-0.246424,-0.203272,-0.165677,-0.133471,-0.106302,-0.0837476,-0.0653775,-0.0507966,-0.0396641,-0.031704,-0.0267102,-0.0245475,-0.0251523,-0.0284328,0,
0,-0.767216,-0.76973,-0.734933,-0.674692,-0.601235,-0.523741,-0.448316,-0.378513,-0.316016,-0.261328,-0.214277,-0.174354,-0.140919,-0.113312,-0.0909192,-0.0732007,-0.0597057,-0.0500766,-0.0440496,-0.0414539,-0.0422114,-0.0462076,0,
0,-0.997818,-0.99945,-0.943382,-0.852558,-0.747717,-0.642314,-0.5438,-0.45556,-0.378548,-0.312458,-0.256422,-0.20939,-0.170314,-0.13824,-0.112337,-0.091908,-0.076388,-0.0653367,-0.0584331,-0.055472,-0.056363,-0.0609799,0,
0,-1.28573,-1.28163,-1.18572,-1.04545,-0.89588,-0.755004,-0.629963,-0.522288,-0.431023,-0.354353,-0.290339,-0.2372,-0.1934,-0.157654,-0.128907,-0.106306,-0.0891777,-0.0770053,-0.0694147,-0.0661662,-0.0671576,-0.0722667,0,
0,-1.67452,-1.64682,-1.47065,-1.24865,-1.03661,-0.853026,-0.699871,-0.573659,-0.469891,-0.384517,-0.314246,-0.256484,-0.209199,-0.170795,-0.14002,-0.115891,-0.0976447,-0.0847037,-0.0766477,-0.0732006,-0.0742336,-0.0796342,0,
0,-2.26574,-2.14432,-1.7975,-1.44295,-1.15048,-0.922108,-0.744196,-0.603815,-0.491477,-0.400597,-0.326587,-0.26617,-0.216939,-0.177085,-0.145226,-0.120297,-0.101483,-0.0881699,-0.0799061,-0.0763743,-0.0773627,-0.082641,0,
0,-3.36421,-2.84146,-2.12575,-1.57714,-1.20284,-0.942836,-0.752689,-0.607347,-0.492834,-0.400903,-0.326333,-0.265591,-0.216164,-0.176192,-0.14427,-0.119322,-0.100527,-0.087267,-0.0790928,-0.0756731,-0.0766355,-0.0810118,0,
0,-5.78008,-3.7085,-2.28396,-1.54147,-1.14422,-0.895781,-0.717789,-0.581119,-0.472485,-0.38461,-0.312931,-0.254323,-0.206514,-0.167796,-0.136858,-0.112688,-0.0945083,-0.0817365,-0.073971,-0.0710263,-0.0727162,-0.0767685,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5.52891,3.37601,2.1976,1.56471,1.19244,0.947872,0.771435,0.637054,0.531414,0.446821,0.378383,0.322772,0.277607,0.241128,0.212003,0.189222,0.172019,0.159829,0.152267,0.149138,0.150413,0.154965,0,
0,3.15118,2.61239,1.99155,1.52635,1.19753,0.960937,0.784445,0.648459,0.541171,0.455182,0.385612,0.329087,0.28318,0.246094,0.216471,0.193279,0.175733,0.16325,0.15541,0.151918,0.152509,0.156472,0,
0,1.95316,1.88894,1.62771,1.34919,1.10856,0.913246,0.756939,0.631522,0.530195,0.44781,0.380553,0.325583,0.280758,0.244438,0.215359,0.192542,0.175238,0.162878,0.155049,0.151456,0.151896,0.156098,0,
0,1.36085,1.38853,1.28899,1.13529,0.974085,0.826393,0.698636,0.590807,0.500745,0.425883,0.363849,0.312626,0.270552,0.236282,0.208736,0.187052,0.170558,0.158737,0.151209,0.147714,0.14811,0.152249,0,
0,1.02585,1.05439,1.01583,0.931207,0.826487,0.719857,0.62072,0.532725,0.456578,0.391679,0.336937,0.291155,0.253205,0.222084,0.196942,0.177073,0.161908,0.151005,0.144036,0.140778,0.141119,0.144924,0,
0,0.794386,0.8137,0.797138,0.748903,0.681231,0.60623,0.532095,0.463252,0.401655,0.347844,0.301619,0.262436,0.229628,0.202522,0.180499,0.163019,0.14963,0.139974,0.133782,0.130871,0.131148,0.134485,0,
0,0.61093,0.62326,0.615415,0.587113,0.543595,0.492094,0.43859,0.386968,0.339399,0.296896,0.259751,0.22785,0.200872,0.178413,0.160058,0.145423,0.134173,0.126034,0.120798,0.118324,0.118538,0.121325,0,
